timestamp	hw_id	os	log_type	condition	stack_trace
2024/05/07 01:08:22.814	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.815	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.815	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.828	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.829	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.829	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.842	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.842	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.843	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.856	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.856	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.856	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.869	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.870	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.870	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.883	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.897	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.898	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.898	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.911	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.912	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.912	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.925	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.926	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.926	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.939	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.940	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.940	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.953	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.953	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.953	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.967	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.981	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.981	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.981	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:22.994	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:22.995	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:22.995	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.008	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.009	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.009	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.009	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Loading Complete!	UnityEngine.Debug:Log (object)\n VelUtils.Interaction.WorldMouse.WorldMouseGaze:DoHoverCount () (at C:/Users/Ethan/Documents/VelUtils/VelUtils/Runtime/Interaction/WorldMouse/WorldMouseGaze.cs:217)\n VelUtils.Interaction.WorldMouse.WorldMouseGaze:OnHovering (UnityEngine.EventSystems.PointerEventData) (at C:/Users/Ethan/Documents/VelUtils/VelUtils/Runtime/Interaction/WorldMouse/WorldMouseGaze.cs:118)\n VelUtils.Interaction.WorldMouse.WorldMouse:Update () (at C:/Users/Ethan/Documents/VelUtils/VelUtils/Runtime/Interaction/WorldMouse/WorldMouse.cs:143)\n VelUtils.Interaction.WorldMouse.WorldMouseGaze:Update () (at C:/Users/Ethan/Documents/VelUtils/VelUtils/Runtime/Interaction/WorldMouse/WorldMouseGaze.cs:180)\n 	
2024/05/07 01:08:23.022	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.023	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.023	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.036	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.037	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.037	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.050	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.050	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	HOVEREXIT	UnityEngine.Debug:Log (object)\n VelUtils.Interaction.WorldMouse.WorldMouseGaze:OnHoverExit () (at C:/Users/Ethan/Documents/VelUtils/VelUtils/Runtime/Interaction/WorldMouse/WorldMouseGaze.cs:125)\n VelUtils.Interaction.WorldMouse.WorldMouse:Update () (at C:/Users/Ethan/Documents/VelUtils/VelUtils/Runtime/Interaction/WorldMouse/WorldMouse.cs:140)\n VelUtils.Interaction.WorldMouse.WorldMouseGaze:Update () (at C:/Users/Ethan/Documents/VelUtils/VelUtils/Runtime/Interaction/WorldMouse/WorldMouseGaze.cs:180)\n 	
2024/05/07 01:08:23.064	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.065	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.065	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.077	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.078	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.078	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.092	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.092	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.092	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.106	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.106	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.107	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.119	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.120	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.120	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.134	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.148	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
2024/05/07 01:08:23.148	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	Data appended to text file.	UnityEngine.Debug:Log (object)\n MyLogger:AppendDataFile (System.Collections.Generic.List`1<string>) (at Assets/MyLogger.cs:51)\n MyLogger:Update () (at Assets/MyLogger.cs:140)\n 	
2024/05/07 01:08:23.148	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	The game is in Calibration State	UnityEngine.Debug:Log (object)\n LeftRightGameManager:HandleGameState () (at Assets/Scripts/LeftRightGameManager.cs:133)\n LeftRightGameManager:Update () (at Assets/Scripts/LeftRightGameManager.cs:120)\n 	
2024/05/07 01:08:23.161	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	Log	System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n MyLogger:Update () (at Assets/MyLogger.cs:137)\n 	
